"Data Source","World Development Indicators",

"Last Updated Date","2022-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Senegal","SEN","Personal remittances, received (current US$)","BX.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","8516660.69","26316661.83","45992790.22","43064205.17","55615661.62","56270721.44","77054306.03","68192329.41","66310363.77","58966156.01","53758190.16","79418968.2","108949920.7","117822601.3","117543090.8","112755683.9","142067581.2","162562484.7","175676010.1","170008346.6","113831893.9","146028708.531702","150479199.090095","150465321.909724","147418829.384458","186030796.621089","234066647.202215","304944980.104743","346122851.387288","512080217.289468","634031644.83902","789138740.083851","926064834.773512","1193376015.83581","1482085064.11005","1355834396.89549","1479119819.84591","1616025932.88878","1576225069.3752","1777897284.37353","1931624792.77188","1757754461.80459","1980581469.64264","2148911385.0578","2427531906.29455","2522205664.88","2561899541.76871",
"Senegal","SEN","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.37832670146244","11.5367218078429","11.5413132215065","11.1220887549009","13.572860840716","14.7006408718599","12.4632953722932","13.845387805663","14.113672154617","13.8448520444987","18.057876892221","15.5826202600311","15.7272142993624","12.9161811220243","17.3889595130784","17.144863159053","20.2832605445984","22.2726602754503","22.428250891535","22.9796127626555","20.8201499598493","20.142869993653","14.464652423437","","",
"Senegal","SEN","Personal remittances, paid (current US$)","BM.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","27751850.13","31729307.17","26951189.04","24015008.93","42542655.94","69104393.01","90874862.67","75515731.81","69140495.3","58598766.33","51835803.99","46899036.41","57896789.55","61124011.99","67249015.81","65609580.99","79407991.6188852","89434179.7814602","95998440.1781453","94115543.2580678","59851799.2733389","76350035.4252043","67922656.4938612","69784370.9629132","66535946.9912401","60841404.5995336","55028951.0452428","51317747.6470364","39519211.9061367","57218739.9054462","76963915.9603781","97769904.9493427","96492204.0531888","143429092.748697","144686085.21357","175124711.323493","216655705.582328","209403263.191383","220998137.720918","280522384.122023","300414902.270835","272324110.888509","388583223.220912","409389540.66878","591757306.271898","","",
"Senegal","SEN","Surface area (sq. km)","AG.SRF.TOTL.K2","","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","","",
"Senegal","SEN","Rural land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.417499182","","","","","","","","","","3.417499182","","","","","","","","","","3.417499182","","","","","","","","","","",
"Senegal","SEN","Mobile cellular subscriptions","IT.CEL.SETS","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98","122","1412","6942","27487","87879","250251","301811","553449","782423","1121314","1730106","2982623","3630804","5389133","6901492","8343717","9352868","11470646","13133772","14379729","14959477","15186485","15758366","16559942","17880594","19078948",
"Senegal","SEN","Periodicity and timeliness assessment of statistical capacity (scale 0 - 100)","IQ.SCI.PRDC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.66667","90","90","93.33333","86.66667","90","90","90","90","93.3333333333333","90","86.6667","86.6667","90","93.3334","90","79.9999",
"Senegal","SEN","CPIA gender equality rating (1=low to 6=high)","IQ.CPA.GNDR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5",
"Senegal","SEN","Industrial design applications, resident, by count","IP.IDS.RSCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Senegal","SEN","Number of visits or required meetings with tax officials (average for affected firms)","IC.TAX.METG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.8","","","","","","","2.1","","","","","","",
"Senegal","SEN","Strength of legal rights index (0=weak to 12=strong)","IC.LGL.CRED.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","6","6","6","6","6","6","",
"Senegal","SEN","Time required to obtain an operating license (days)","IC.FRM.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.4","","","","","","","27.8","","","","","","",
"Senegal","SEN","Public credit registry coverage (% of adults)","IC.CRD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3","4.3","4.7","4","4.4","4.4","3.7","4.5","4.6","1","1","0.5","0.6","0.6","0.7","0","",
"Senegal","SEN","Human capital index (HCI) (scale 0-1)","HD.HCI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.389766901731491","","","","","","","0.418","0.421063333749771","","0.420110791921616",
"Senegal","SEN","Taxes on income, profits and capital gains (% of revenue)","GC.TAX.YPKG.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3566272931418","20.5302361326448","18.6174581207533","19.256307263103","","",
"Senegal","SEN","Revenue, excluding grants (current LCU)","GC.REV.XGRT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2017435167528","2349085355896","2601887816098.5","2538690907220.33","","",
"Senegal","SEN","Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)","FX.OWN.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.82114124298096","","","15.4245719909668","","","42.3440170288086","","","",
"Senegal","SEN","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.04916666666667","4.73666666666667","4.75166666666667","4.98416666666667","4.9775","5.11333333333333","5.25591666666667","5.03916666666667","5.2875","5.33833333333333","5.15416666666667","5.295","5.14","","","",
"Senegal","SEN","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Senegal","SEN","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.27131782945736","","","","","5.61411747170543","","","","","5.95691711395349","","","","","8.60833333333333","","","","","8.60833333333333","","","","","8.60833333333333","","","","","8.60833333333333","","","",
"Senegal","SEN","Population living in slums (% of urban population)","EN.POP.SLUM.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.5999984741211","","","","","59.7999992370605","","","","","48.9000015258789","","","","","43.2999992370605","","","","","38.7999992370605","","","","38.7999992370605","","29.5","","29.5","","",
"Senegal","SEN","Bird species, threatened","EN.BIR.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","","",
"Senegal","SEN","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","19.1535943520695","19.0747189200249","20.1742284472916","20.6280630380579","21.2170945296766","20.6101229340036","20.2866536221893","19.7128941962838","19.8158891200787","19.7913570958263","19.8672460149641","20.5489614298586","19.5777880093788","20.6829885593374","20.5731471956228","20.1001280010252","19.3183999863847","18.4791291467132","18.8017950385107","18.18533920573","6.29575402635432","6.27674750356633","6.4066852367688","6.37720488466757","6.49006622516556","6.6579634464752","6.39097744360902","6.39899623588457","6.4638783269962","6.10778443113772","5.788876276958","5.950991831972","6.31067961165049","6.6167290886392","6.15563298490128","6.08108108108108","6.00436681222707","6.26398210290828","6.21650589496249","","","","","","","","","","","","",
"Senegal","SEN","CO2 emissions (kt)","EN.ATM.CO2E.KT","828.742","814.074","814.074","861.745","924.084","1694.154","1719.823","700.397","-80.674","491.378","1309.119","1353.123","1455.799","1551.141","1851.835","2581.568","1774.828","2244.204","2629.239","2900.597","3351.638","3296.633","3054.611","2632.906","3307.634","2676.91","2662.242","2453.223","2742.916","3696.336","2330","2330","2570","2500","2610","2760","2930","3210","3600","3960","4060","4450","4580","4490","5390","5670","5570","6200","6400","6650","7030","7570","7460","8010","8570","9280","9920","9570","9860","","",
"Senegal","SEN","Electricity production from renewable sources, excluding hydroelectric (kWh)","EG.ELC.RNWX.KH","","","","","","","","","","","","37000000","38000000","38000000","39000000","39000000","39000000","40000000","40000000","40000000","40000000","40000000","42000000","42000000","42000000","42000000","42000000","43000000","43000000","43000000","44000000","44000000","45000000","45000000","45000000","46000000","47000000","48000000","49000000","50000000","53000000","62000000","70000000","57000000","45000000","55000000","55000000","40000000","43000000","53000000","77000000","80000000","49000000","63000000","66000000","70000000","","","","","",
"Senegal","SEN","Public and publicly guaranteed debt service (% of exports of goods, services and primary income)","DT.TDS.DPPG.XP.ZS","","","","","","","","","","","","","","","5.57591404758833","5.6783341159496","6.08477342135306","6.59238541493923","14.9307844635522","16.1581724495068","26.3307416627723","12.5240042312072","7.20537075254065","7.0943851105371","11.0226101833647","11.4230379780549","17.9180284507178","23.978611754728","23.3836415471957","21.5239839491205","13.7231198315029","15.8782483052989","9.07310098571279","6.25407275234519","13.899042788923","13.7393312431947","16.0721348912634","12.5697652259154","15.5548384019488","11.9192550243915","13.069829876614","10.9270028061443","11.1858390661181","9.77260354616846","11.9085036933559","4.98538016932515","6.12167297052167","3.45526273993759","3.24692793433828","4.18166901049196","4.32947466184751","6.08066295676747","5.4161866875162","5.6142689520176","6.17624241102593","5.55594502817176","6.5855522055259","9.88628109659785","11.4704383751786","","",
"Senegal","SEN","Net official aid received (current US$)","DT.ODA.OATL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
